Tiempo	Número de bacterias
45.359999999999545	399.99979867024604
45.36999999999954	399.99979947556466
45.37999999999954	399.999800277662
45.38999999999954	399.99980107655097
45.39999999999954	399.99980187224435
45.409999999999535	399.99980266475495
45.41999999999953	399.99980345409557
45.42999999999953	399.9998042402788
45.43999999999953	399.9998050233173
45.44999999999953	399.9998058032237
45.459999999999525	399.99980658001044
45.46999999999952	399.99980735369
45.47999999999952	399.99980812427486
45.48999999999952	399.9998088917774
45.49999999999952	399.9998096562099
45.509999999999515	399.9998104175847
45.51999999999951	399.999811175914
45.52999999999951	399.99981193121
45.53999999999951	399.9998126834848
45.54999999999951	399.9998134327505
45.559999999999505	399.99981417901915
45.5699999999995	399.99981492230273
45.5799999999995	399.9998156626132
45.5899999999995	399.99981639996236
45.5999999999995	399.99981713436216
45.609999999999495	399.99981786582435
45.61999999999949	399.9998185943607
45.62999999999949	399.9998193199829
45.63999999999949	399.99982004270265
45.64999999999949	399.9998207625315
45.659999999999485	399.99982147948106
45.66999999999948	399.9998221935628
45.67999999999948	399.99982290478823
45.68999999999948	399.99982361316876
45.69999999999948	399.99982431871575
45.709999999999475	399.9998250214406
45.71999999999947	399.9998257213545
45.72999999999947	399.9998264184688
45.73999999999947	399.9998271127946
45.74999999999947	399.9998278043431
45.759999999999465	399.99982849312545
45.76999999999946	399.99982917915264
45.77999999999946	399.9998298624357
45.78999999999946	399.9998305429857
45.79999999999946	399.99983122081346
45.809999999999455	399.9998318959299
45.81999999999945	399.9998325683459
45.82999999999945	399.9998332380722
45.83999999999945	399.99983390511966
45.84999999999945	399.9998345694989
45.859999999999445	399.99983523122063
45.86999999999944	399.99983589029546
45.87999999999944	399.999836546734
45.88999999999944	399.9998372005468
45.89999999999944	399.9998378517443
45.909999999999435	399.99983850033703
45.91999999999943	399.99983914633543
45.92999999999943	399.99983978974984
45.93999999999943	399.9998404305906
45.94999999999943	399.99984106886797
45.959999999999425	399.99984170459226
45.96999999999942	399.99984233777366
45.97999999999942	399.9998429684223
45.98999999999942	399.9998435965484
45.99999999999942	399.9998442221619
46.009999999999415	399.99984484527306
46.01999999999941	399.9998454658917
46.02999999999941	399.9998460840279
46.03999999999941	399.99984669969155
46.04999999999941	399.99984731289254
46.059999999999405	399.99984792364074
46.0699999999994	399.99984853194593
46.0799999999994	399.99984913781793
46.0899999999994	399.9998497412664
46.0999999999994	399.9998503423011
46.109999999999395	399.99985094093165
46.11999999999939	399.99985153716773
46.12999999999939	399.9998521310188
46.13999999999939	399.99985272249455
46.14999999999939	399.99985331160434
46.159999999999386	399.9998538983577
46.16999999999938	399.999854482764
46.17999999999938	399.99985506483273
46.18999999999938	399.9998556445732
46.19999999999938	399.99985622199466
46.209999999999376	399.9998567971065
46.219999999999374	399.99985736991783
46.22999999999937	399.99985794043795
46.23999999999937	399.99985850867597
46.24999999999937	399.99985907464105
46.259999999999366	399.9998596383423
46.269999999999364	399.9998601997887
46.27999999999936	399.99986075898937
46.28999999999936	399.99986131595324
46.29999999999936	399.99986187068924
46.309999999999356	399.9998624232063
46.319999999999354	399.9998629735133
46.32999999999935	399.99986352161903
46.33999999999935	399.99986406753237
46.34999999999935	399.99986461126207
46.359999999999346	399.9998651528168
46.369999999999344	399.9998656922054
46.37999999999934	399.9998662294364
46.38999999999934	399.99986676451846
46.39999999999934	399.9998672974602
46.409999999999336	399.99986782827017
46.419999999999334	399.99986835695694
46.42999999999933	399.99986888352896
46.43999999999933	399.99986940799465
46.44999999999933	399.9998699303625
46.459999999999326	399.99987045064086
46.469999999999324	399.99987096883814
46.47999999999932	399.9998714849626
46.48999999999932	399.9998719990226
46.49999999999932	399.99987251102635
46.509999999999316	399.9998730209821
46.519999999999314	399.999873528898
46.52999999999931	399.99987403478224
46.53999999999931	399.9998745386429
46.54999999999931	399.9998750404882
46.559999999999306	399.99987554032606
46.569999999999304	399.9998760381646
46.5799999999993	399.9998765340118
46.5899999999993	399.9998770278756
46.5999999999993	399.9998775197639
46.609999999999296	399.9998780096847
46.619999999999294	399.99987849764585
46.62999999999929	399.9998789836551
46.63999999999929	399.99987946772035
46.64999999999929	399.99987994984934
46.659999999999286	399.9998804300498
46.669999999999284	399.9998809083295
46.67999999999928	399.99988138469604
46.68999999999928	399.99988185915714
46.69999999999928	399.99988233172036
46.709999999999276	399.99988280239336
46.719999999999274	399.99988327118365
46.72999999999927	399.9998837380988
46.73999999999927	399.9998842031463
46.74999999999927	399.99988466633357
46.759999999999266	399.9998851276681
46.769999999999264	399.9998855871573
46.77999999999926	399.99988604480853
46.78999999999926	399.99988650062915
46.79999999999926	399.9998869546265
46.809999999999256	399.9998874068079
46.819999999999254	399.9998878571805
46.82999999999925	399.99988830575165
46.83999999999925	399.99988875252853
46.84999999999925	399.9998891975183
46.859999999999246	399.9998896407281
46.869999999999244	399.99989008216505
46.87999999999924	399.9998905218363
46.88999999999924	399.9998909597488
46.89999999999924	399.9998913959097
46.909999999999236	399.9998918303259
46.919999999999234	399.9998922630045
46.92999999999923	399.99989269395235
46.93999999999923	399.99989312317643
46.94999999999923	399.9998935506836
46.959999999999226	399.9998939764808
46.969999999999224	399.99989440057476
46.97999999999922	399.99989482297235
46.98999999999922	399.9998952436803
46.99999999999922	399.9998956627055
47.009999999999216	399.99989608005455
47.019999999999214	399.9998964957342
47.02999999999921	399.99989690975116
47.03999999999921	399.999897322112
47.04999999999921	399.99989773282346
47.05999999999921	399.99989814189206
47.069999999999204	399.99989854932437
47.0799999999992	399.999898955127
47.0899999999992	399.99989935930637
47.0999999999992	399.999899761869
47.1099999999992	399.99990016282146
47.119999999999195	399.99990056217007
47.12999999999919	399.99990095992126
47.13999999999919	399.99990135608147
47.14999999999919	399.99990175065705
47.15999999999919	399.9999021436543
47.169999999999185	399.99990253507957
47.17999999999918	399.99990292493914
47.18999999999918	399.99990331323926
47.19999999999918	399.9999036999862
47.20999999999918	399.99990408518613
47.219999999999175	399.9999044688453
47.22999999999917	399.9999048509698
47.23999999999917	399.99990523156583
47.24999999999917	399.9999056106395
47.25999999999917	399.9999059881968
47.269999999999165	399.99990636424394
47.27999999999916	399.9999067387869
47.28999999999916	399.99990711183165
47.29999999999916	399.9999074833842
47.30999999999916	399.9999078534506
47.319999999999155	399.9999082220367
47.32999999999915	399.9999085891485
47.33999999999915	399.9999089547918
47.34999999999915	399.9999093189726
47.35999999999915	399.99990968169664
47.369999999999145	399.99991004296976
47.37999999999914	399.9999104027978
47.38999999999914	399.9999107611865
47.39999999999914	399.9999111181417
47.40999999999914	399.99991147366904
47.419999999999135	399.99991182777427
47.42999999999913	399.99991218046307
47.43999999999913	399.99991253174113
47.44999999999913	399.9999128816141
47.45999999999913	399.99991323008754
47.469999999999125	399.9999135771671
47.47999999999912	399.99991392285835
47.48999999999912	399.99991426716684
47.49999999999912	399.99991461009813
47.50999999999912	399.9999149516577
47.519999999999115	399.999915291851
47.52999999999911	399.9999156306835
47.53999999999911	399.99991596816074
47.54999999999911	399.99991630428804
47.55999999999911	399.9999166390708
47.569999999999105	399.9999169725145
47.5799999999991	399.9999173046244
47.5899999999991	399.99991763540584
47.5999999999991	399.99991796486415
47.6099999999991	399.9999182930046
47.619999999999095	399.9999186198325
47.62999999999909	399.9999189453531
47.63999999999909	399.99991926957165
47.64999999999909	399.9999195924933
47.65999999999909	399.99991991412327
47.669999999999085	399.9999202344667
47.67999999999908	399.99992055352874
47.68999999999908	399.99992087131454
47.69999999999908	399.9999211878292
47.70999999999908	399.9999215030778
47.719999999999075	399.99992181706546
47.72999999999907	399.99992212979714
47.73999999999907	399.9999224412779
47.74999999999907	399.9999227515127
47.75999999999907	399.9999230605066
47.769999999999065	399.9999233682645
47.77999999999906	399.9999236747914
47.78999999999906	399.99992398009215
47.79999999999906	399.9999242841717
47.80999999999906	399.99992458703497
47.819999999999055	399.9999248886868
47.82999999999905	399.999925189132
47.83999999999905	399.9999254883754
47.84999999999905	399.99992578642184
47.85999999999905	399.9999260832761
47.869999999999045	399.9999263789429
47.87999999999904	399.99992667342707
47.88999999999904	399.9999269667333
47.89999999999904	399.9999272588663
47.90999999999904	399.9999275498308
47.919999999999035	399.99992783963137
47.92999999999903	399.9999281282728
47.93999999999903	399.99992841575965
47.94999999999903	399.99992870209655
47.95999999999903	399.9999289872881
47.969999999999025	399.9999292713389
47.97999999999902	399.99992955425347
47.98999999999902	399.9999298360364
47.99999999999902	399.9999301166922
48.00999999999902	399.9999303962254
48.019999999999015	399.99993067464044
48.02999999999901	399.99993095194185
48.03999999999901	399.999931228134
48.04999999999901	399.99993150322143
48.05999999999901	399.9999317772085
48.069999999999006	399.9999320500996
48.079999999999	399.9999323218991
48.089999999999	399.99993259261146
48.099999999999	399.99993286224094
48.109999999999	399.99993313079193
48.119999999998996	399.9999333982687
48.129999999998994	399.99993366467555
48.13999999999899	399.9999339300168
48.14999999999899	399.9999341942967
48.15999999999899	399.9999344575195
48.169999999998986	399.99993471968935
48.179999999998984	399.99993498081056
48.18999999999898	399.9999352408873
48.19999999999898	399.9999354999237
48.20999999999898	399.999935757924
48.219999999998976	399.9999360148922
48.229999999998974	399.9999362708326
48.23999999999897	399.99993652574926
48.24999999999897	399.99993677964625
48.25999999999897	399.9999370325276
48.269999999998966	399.99993728439745
48.279999999998964	399.99993753525985
48.28999999999896	399.9999377851188
48.29999999999896	399.99993803397825
48.30999999999896	399.9999382818423
48.319999999998956	399.9999385287149
48.329999999998954	399.99993877459997
48.33999999999895	399.99993901950154
48.34999999999895	399.99993926342347
48.35999999999895	399.99993950636974
48.369999999998946	399.9999397483442
48.379999999998944	399.9999399893508
48.38999999999894	399.99994022939336
48.39999999999894	399.99994046847576
48.40999999999894	399.9999407066018
48.419999999998936	399.99994094377536
48.429999999998934	399.99994118000023
48.43999999999893	399.9999414152802
48.44999999999893	399.9999416496191
48.45999999999893	399.99994188302054
48.469999999998926	399.9999421154884
48.479999999998924	399.99994234702643
48.48999999999892	399.9999425776383
48.49999999999892	399.9999428073277
48.50999999999892	399.9999430360984
48.519999999998916	399.999943263954
48.529999999998914	399.99994349089815
48.53999999999891	399.9999437169345
48.54999999999891	399.99994394206675
48.55999999999891	399.99994416629846
48.569999999998906	399.99994438963324
48.579999999998904	399.99994461207467
48.5899999999989	399.99994483362633
48.5999999999989	399.9999450542918
48.6099999999989	399.9999452740746
48.619999999998896	399.99994549297827
48.629999999998894	399.9999457110063
48.63999999999889	399.9999459281623
48.64999999999889	399.9999461444496
48.65999999999889	399.9999463598718
48.669999999998886	399.9999465744323
48.679999999998884	399.99994678813454
48.68999999999888	399.999947000982
48.69999999999888	399.99994721297804
48.70999999999888	399.9999474241261
48.719999999998876	399.9999476344296
48.729999999998874	399.99994784389185
48.73999999999887	399.99994805251623
48.74999999999887	399.99994826030616
48.75999999999887	399.9999484672649
48.769999999998866	399.9999486733958
48.779999999998864	399.9999488787022
48.78999999999886	399.99994908318735
48.79999999999886	399.9999492868546
48.80999999999886	399.99994948970715
48.819999999998856	399.99994969174827
48.829999999998854	399.99994989298125
48.83999999999885	399.9999500934093
48.84999999999885	399.9999502930357
48.85999999999885	399.9999504918635
48.869999999998846	399.999950689896
48.879999999998844	399.99995088713644
48.88999999999884	399.99995108358786
48.89999999999884	399.9999512792535
48.90999999999884	399.9999514741364
48.919999999998836	399.9999516682399
48.929999999998834	399.9999518615669
48.93999999999883	399.9999520541206
48.94999999999883	399.9999522459041
48.95999999999883	399.99995243692047
48.96999999999883	399.9999526271728
48.979999999998824	399.99995281666406
48.98999999999882	399.9999530053974
48.99999999999882	399.9999531933758
49.00999999999882	399.9999533806023
49.01999999999882	399.99995356707984
49.029999999998815	399.9999537528115
49.03999999999881	399.9999539378002
49.04999999999881	399.999954122049
49.05999999999881	399.9999543055608
49.06999999999881	399.9999544883385
49.079999999998805	399.99995467038514
49.0899999999988	399.9999548517036
49.0999999999988	399.9999550322968
49.1099999999988	399.99995521216755
49.1199999999988	399.99995539131885
49.129999999998795	399.9999555697536
49.13999999999879	399.99995574747453
49.14999999999879	399.9999559244846
49.15999999999879	399.9999561007866
49.16999999999879	399.99995627638344
49.179999999998785	399.9999564512779
49.18999999999878	399.9999566254728
49.19999999999878	399.9999567989709
49.20999999999878	399.999956971775
49.21999999999878	399.9999571438879
49.229999999998775	399.9999573153123
49.23999999999877	399.9999574860511
49.24999999999877	399.99995765610686
49.25999999999877	399.9999578254824
49.26999999999877	399.9999579941805
49.279999999998765	399.9999581622037
49.28999999999876	399.9999583295549
49.29999999999876	399.9999584962367
49.30999999999876	399.9999586622517
49.31999999999876	399.99995882760265
49.329999999998755	399.99995899229225
49.33999999999875	399.9999591563231
49.34999999999875	399.9999593196978
49.35999999999875	399.99995948241894
49.36999999999875	399.99995964448925
49.379999999998745	399.99995980591126
49.38999999999874	399.9999599666876
49.39999999999874	399.99996012682084
49.40999999999874	399.9999602863135
49.41999999999874	399.99996044516826
49.429999999998735	399.9999606033876
49.43999999999873	399.99996076097403
49.44999999999873	399.99996091793014
49.45999999999873	399.9999610742584
49.46999999999873	399.99996122996134
49.479999999998725	399.9999613850415
49.48999999999872	399.9999615395013
49.49999999999872	399.9999616933433
49.50999999999872	399.99996184656993
49.51999999999872	399.99996199918365
49.529999999998715	399.9999621511869
49.53999999999871	399.9999623025821
49.54999999999871	399.9999624533718
49.55999999999871	399.9999626035583
49.56999999999871	399.999962753144
49.579999999998705	399.9999629021314
49.5899999999987	399.99996305052287
49.5999999999987	399.99996319832076
49.6099999999987	399.9999633455275
49.6199999999987	399.99996349214535
49.629999999998695	399.9999636381768
49.63999999999869	399.9999637836241
49.64999999999869	399.9999639284896
49.65999999999869	399.99996407277564
49.66999999999869	399.9999642164845
49.679999999998685	399.99996435961856
49.68999999999868	399.9999645021801
49.69999999999868	399.99996464417137
49.70999999999868	399.99996478559467
49.71999999999868	399.99996492645226
49.729999999998675	399.9999650667464
49.73999999999867	399.99996520647943
49.74999999999867	399.9999653456535
49.75999999999867	399.9999654842709
49.76999999999867	399.9999656223338
49.779999999998665	399.99996575984443
49.78999999999866	399.99996589680507
49.79999999999866	399.99996603321785
49.80999999999866	399.999966169085
49.81999999999866	399.99996630440864
49.829999999998655	399.999966439191
49.83999999999865	399.9999665734342
49.84999999999865	399.99996670714046
49.85999999999865	399.9999668403119
49.86999999999865	399.99996697295063
49.879999999998645	399.99996710505883
49.88999999999864	399.9999672366386
49.89999999999864	399.999967367692
49.90999999999864	399.9999674982212
49.91999999999864	399.9999676282283
49.929999999998635	399.9999677577154
49.93999999999863	399.99996788668454
49.94999999999863	399.99996801513777
49.95999999999863	399.9999681430772
49.96999999999863	399.99996827050484
49.979999999998626	399.99996839742283
49.98999999999862	399.9999685238331
49.99999999999862	399.99996864973775
50.00999999999862	399.99996877513877
50.01999999999862	399.9999689000382
50.029999999998616	399.99996902443803
50.039999999998614	399.99996914834026
50.04999999999861	399.99996927174686
50.05999999999861	399.99996939465984
50.06999999999861	399.9999695170812
50.079999999998606	399.9999696390129
50.089999999998604	399.9999697604568
50.0999999999986	399.999969881415
50.1099999999986	399.9999700018893
50.1199999999986	399.99997012188174
50.129999999998596	399.99997024139424
50.139999999998594	399.9999703604287
50.14999999999859	399.99997047898694
50.15999999999859	399.99997059707096
50.16999999999859	399.99997071468266
50.179999999998586	399.99997083182393
50.189999999998584	399.99997094849664
50.19999999999858	399.99997106470266
50.20999999999858	399.9999711804438
50.21999999999858	399.99997129572205
50.229999999998576	399.99997141053916
50.239999999998574	399.999971524897
50.24999999999857	399.9999716387974
50.25999999999857	399.9999717522422
50.26999999999857	399.9999718652332
50.279999999998566	399.99997197777225
50.289999999998564	399.99997208986116
50.29999999999856	399.9999722015017
50.30999999999856	399.99997231269566
50.31999999999856	399.9999724234449
50.329999999998556	399.9999725337511
50.339999999998554	399.99997264361605
50.34999999999855	399.99997275304156
50.35999999999855	399.9999728620294
50.36999999999855	399.99997297058127
50.379999999998546	399.99997307869893
50.389999999998544	399.9999731863841
50.39999999999854	399.99997329363856
50.40999999999854	399.999973400464
50.41999999999854	399.99997350686215
50.429999999998536	399.9999736128347
50.439999999998534	399.9999737183834
50.44999999999853	399.99997382350983
50.45999999999853	399.9999739282158
50.46999999999853	399.99997403250296
50.479999999998526	399.99997413637294
50.489999999998524	399.99997423982745
50.49999999999852	399.99997434286814
50.50999999999852	399.99997444549666
50.51999999999852	399.99997454771466
50.529999999998516	399.9999746495238
50.539999999998514	399.9999747509257
50.54999999999851	399.999974851922
50.55999999999851	399.9999749525143
50.56999999999851	399.99997505270426
50.579999999998506	399.99997515249345
50.589999999998504	399.9999752518835
50.5999999999985	399.99997535087596
50.6099999999985	399.99997544947246
50.6199999999985	399.9999755476746
50.629999999998496	399.99997564548386
50.639999999998494	399.99997574290194
50.64999999999849	399.9999758399303
50.65999999999849	399.9999759365706
50.66999999999849	399.9999760328243
50.679999999998486	399.999976128693
50.689999999998484	399.9999762241782
50.69999999999848	399.99997631928153
50.70999999999848	399.9999764140044
50.71999999999848	399.99997650834837
50.729999999998476	399.999976602315
50.739999999998474	399.99997669590573
50.74999999999847	399.9999767891221
50.75999999999847	399.9999768819656
50.76999999999847	399.99997697443774
50.779999999998466	399.99997706654
50.789999999998464	399.99997715827385
50.79999999999846	399.9999772496407
50.80999999999846	399.99997734064215
50.81999999999846	399.99997743127955
50.829999999998456	399.9999775215544
50.839999999998454	399.9999776114682
50.84999999999845	399.9999777010223
50.85999999999845	399.9999777902182
50.86999999999845	399.9999778790573
50.87999999999845	399.9999779675411
50.889999999998444	399.9999780556709
50.89999999999844	399.99997814344823
50.90999999999844	399.99997823087443
50.91999999999844	399.99997831795093
50.92999999999844	399.9999784046791
50.939999999998435	399.9999784910604
50.94999999999843	399.99997857709616
50.95999999999843	399.9999786627878
50.96999999999843	399.99997874813664
50.97999999999843	399.9999788331441
50.989999999998425	399.9999789178115
50.99999999999842	399.99997900214026
51.00999999999842	399.9999790861317
51.01999999999842	399.9999791697872
51.02999999999842	399.99997925310805
51.039999999998415	399.99997933609563
51.04999999999841	399.99997941875125
51.05999999999841	399.99997950107627
51.06999999999841	399.99997958307193
51.07999999999841	399.99997966473967
51.089999999998405	399.9999797460807
51.0999999999984	399.9999798270964
51.1099999999984	399.99997990778803
51.1199999999984	399.9999799881569
51.1299999999984	399.99998006820425
51.139999999998395	399.9999801479314
51.14999999999839	399.9999802273397
51.15999999999839	399.9999803064303
51.16999999999839	399.9999803852046
51.17999999999839	399.99998046366375
51.189999999998385	399.99998054180907
51.19999999999838	399.9999806196418
51.20999999999838	399.9999806971632
51.21999999999838	399.99998077437454
51.22999999999838	399.99998085127703
51.239999999998375	399.99998092787195
51.24999999999837	399.9999810041605
51.25999999999837	399.9999810801438
51.26999999999837	399.9999811558232
51.27999999999837	399.9999812311999
51.289999999998365	399.9999813062751
51.29999999999836	399.99998138105
51.30999999999836	399.9999814555258
51.31999999999836	399.9999815297037
51.32999999999836	399.99998160358484
51.339999999998355	399.9999816771705
51.34999999999835	399.9999817504618
51.35999999999835	399.99998182345996
51.36999999999835	399.9999818961661
51.37999999999835	399.99998196858144
51.389999999998345	399.9999820407071
51.39999999999834	399.9999821125443
51.40999999999834	399.9999821840941
51.41999999999834	399.99998225535774
51.42999999999834	399.9999823263363
51.439999999998335	399.9999823970309
51.44999999999833	399.9999824674428
51.45999999999833	399.99998253757303
51.46999999999833	399.99998260742274
51.47999999999833	399.99998267699306
51.489999999998325	399.99998274628507
51.49999999999832	399.9999828152999
51.50999999999832	399.99998288403873
51.51999999999832	399.9999829525026
51.52999999999832	399.9999830206926
51.539999999998315	399.9999830886098
51.54999999999831	399.9999831562553
51.55999999999831	399.9999832236303
51.56999999999831	399.99998329073577
51.57999999999831	399.99998335757283
51.589999999998305	399.99998342414256
51.5999999999983	399.99998349044597
51.6099999999983	399.9999835564842
51.6199999999983	399.9999836222583
51.6299999999983	399.99998368776926
51.639999999998295	399.99998375301817
51.64999999999829	399.9999838180061
51.65999999999829	399.9999838827341
51.66999999999829	399.9999839472032
51.67999999999829	399.99998401141437
51.689999999998285	399.99998407536873
51.69999999999828	399.99998413906724
51.70999999999828	399.999984202511
51.71999999999828	399.9999842657009
51.72999999999828	399.9999843286381
51.739999999998275	399.99998439132355
51.74999999999827	399.99998445375826
51.75999999999827	399.9999845159432
51.76999999999827	399.99998457787945
51.77999999999827	399.9999846395679
51.789999999998265	399.9999847010096
51.79999999999826	399.9999847622056
51.80999999999826	399.99998482315675
51.81999999999826	399.9999848838641
51.82999999999826	399.9999849443286
51.839999999998255	399.9999850045513
51.84999999999825	399.9999850645331
51.85999999999825	399.999985124275
51.86999999999825	399.9999851837779
51.87999999999825	399.9999852430428
51.889999999998246	399.9999853020706
51.89999999999824	399.99998536086235
51.90999999999824	399.9999854194189
51.91999999999824	399.99998547774123
51.92999999999824	399.99998553583026
51.939999999998236	399.9999855936869
51.949999999998234	399.99998565131216
51.95999999999823	399.9999857087069
51.96999999999823	399.99998576587205
51.97999999999823	399.9999858228086
51.989999999998226	399.99998587951734
51.999999999998224	399.9999859359993
52.00999999999822	399.9999859922553
52.01999999999822	399.99998604828625
52.02999999999822	399.9999861040931
52.039999999998216	399.9999861596767
52.049999999998214	399.999986215038
52.05999999999821	399.9999862701778
52.06999999999821	399.9999863250971
52.07999999999821	399.9999863797967
52.089999999998206	399.99998643427756
52.099999999998204	399.99998648854046
52.1099999999982	399.99998654258627
52.1199999999982	399.9999865964159
52.1299999999982	399.9999866500302
52.139999999998196	399.9999867034301
52.149999999998194	399.9999867566164
52.15999999999819	399.9999868095899
52.16999999999819	399.9999868623516
52.17999999999819	399.9999869149022
52.189999999998186	399.9999869672426
52.199999999998184	399.99998701937363
52.20999999999818	399.9999870712961
52.21999999999818	399.99998712301095
52.22999999999818	399.99998717451894
52.239999999998176	399.99998722582086
52.249999999998174	399.9999872769176
52.25999999999817	399.9999873278099
52.26999999999817	399.99998737849864
52.27999999999817	399.99998742898464
52.289999999998166	399.9999874792687
52.299999999998164	399.99998752935164
52.30999999999816	399.99998757923424
52.31999999999816	399.9999876289173
52.32999999999816	399.9999876784017
52.339999999998156	399.99998772768805
52.349999999998154	399.9999877767773
52.35999999999815	399.9999878256702
52.36999999999815	399.9999878743675
52.37999999999815	399.99998792287005
52.389999999998146	399.99998797117854
52.399999999998144	399.9999880192938
52.40999999999814	399.99998806721663
52.41999999999814	399.99998811494777
52.42999999999814	399.99998816248797
52.439999999998136	399.999988209838
52.449999999998134	399.9999882569987
52.45999999999813	399.99998830397067
52.46999999999813	399.9999883507548
52.47999999999813	399.9999883973518
52.489999999998126	399.9999884437624
52.499999999998124	399.99998848998735
52.50999999999812	399.9999885360274
52.51999999999812	399.99998858188326
52.52999999999812	399.99998862755575
52.539999999998116	399.99998867304555
52.549999999998114	399.9999887183534
52.55999999999811	399.99998876347996
52.56999999999811	399.99998880842605
52.57999999999811	399.99998885319235
52.589999999998106	399.9999888977796
52.599999999998104	399.99998894218845
52.6099999999981	399.9999889864197
52.6199999999981	399.999989030474
52.6299999999981	399.99998907435213
52.639999999998096	399.9999891180547
52.649999999998094	399.9999891615825
52.65999999999809	399.9999892049362
52.66999999999809	399.99998924811644
52.67999999999809	399.999989291124
52.689999999998086	399.9999893339595
52.699999999998084	399.99998937662366
52.70999999999808	399.9999894191172
52.71999999999808	399.9999894614407
52.72999999999808	399.9999895035949
52.739999999998076	399.99998954558055
52.749999999998074	399.9999895873982
52.75999999999807	399.9999896290486
52.76999999999807	399.99998967053244
52.77999999999807	399.99998971185033
52.78999999999807	399.9999897530029
52.799999999998064	399.9999897939909
52.80999999999806	399.9999898348149
52.81999999999806	399.99998987547565
52.82999999999806	399.99998991597374
52.83999999999806	399.99998995630983
52.849999999998055	399.9999899964846
52.85999999999805	399.9999900364987
52.86999999999805	399.9999900763527
52.87999999999805	399.9999901160473
52.88999999999805	399.9999901555831
52.899999999998045	399.99999019496073
52.90999999999804	399.99999023418087
52.91999999999804	399.9999902732441
52.92999999999804	399.99999031215117
52.93999999999804	399.9999903509026
52.949999999998035	399.999990389499
52.95999999999803	399.999990427941
52.96999999999803	399.99999046622924
52.97999999999803	399.9999905043643
52.98999999999803	399.99999054234684
52.999999999998025	399.99999058017744
53.00999999999802	399.9999906178567
53.01999999999802	399.9999906553853
53.02999999999802	399.9999906927638
53.03999999999802	399.99999072999276
53.049999999998015	399.9999907670728
53.05999999999801	399.9999908040045
53.06999999999801	399.9999908407885
53.07999999999801	399.9999908774253
53.08999999999801	399.9999909139156
53.099999999998005	399.9999909502599
53.109999999998	399.9999909864589
53.119999999998	399.9999910225131
53.129999999998	399.999991058423
53.139999999998	399.99999109418934
53.149999999997995	399.9999911298126
53.15999999999799	399.99999116529335
53.16999999999799	399.99999120063217
53.17999999999799	399.9999912358296
53.18999999999799	399.9999912708863
53.199999999997985	399.9999913058028
53.20999999999798	399.9999913405796
53.21999999999798	399.9999913752173
53.22999999999798	399.9999914097164
53.23999999999798	399.9999914440775
53.249999999997975	399.99999147830124
53.25999999999797	399.999991512388
53.26999999999797	399.9999915463385
53.27999999999797	399.99999158015316
53.28999999999797	399.99999161383255
53.299999999997965	399.9999916473772
53.30999999999796	399.99999168078773
53.31999999999796	399.9999917140646
53.32999999999796	399.99999174720836
53.33999999999796	399.99999178021955
53.349999999997955	399.9999918130987
53.35999999999795	399.9999918458463
53.36999999999795	399.99999187846294
53.37999999999795	399.99999191094906
53.38999999999795	399.99999194330525
53.399999999997945	399.999991975532
53.40999999999794	399.9999920076299
53.41999999999794	399.99999203959936
53.42999999999794	399.99999207144094
53.43999999999794	399.9999921031552
53.449999999997935	399.99999213474257
53.45999999999793	399.9999921662036
53.46999999999793	399.99999219753875
53.47999999999793	399.99999222874857
53.48999999999793	399.99999225983356
53.499999999997925	399.99999229079424
53.50999999999792	399.99999232163105
53.51999999999792	399.9999923523445
53.52999999999792	399.99999238293515
53.53999999999792	399.9999924134034
53.549999999997915	399.99999244374976
53.55999999999791	399.99999247397477
53.56999999999791	399.9999925040789
53.57999999999791	399.9999925340626
53.58999999999791	399.99999256392636
53.599999999997905	399.99999259367064
53.6099999999979	399.99999262329595
53.6199999999979	399.99999265280275
53.6299999999979	399.99999268219153
53.6399999999979	399.99999271146277
53.649999999997895	399.9999927406169
53.65999999999789	399.99999276965445
53.66999999999789	399.9999927985758
53.67999999999789	399.9999928273815
53.68999999999789	399.99999285607197
53.699999999997885	399.99999288464767
53.70999999999788	399.99999291310905
53.71999999999788	399.99999294145664
53.72999999999788	399.9999929696908
53.73999999999788	399.99999299781206
53.749999999997875	399.9999930258208
53.75999999999787	399.9999930537175
53.76999999999787	399.9999930815026
53.77999999999787	399.9999931091766
53.78999999999787	399.99999313673993
53.799999999997866	399.999993164193
53.80999999999786	399.9999931915362
53.81999999999786	399.99999321877004
53.82999999999786	399.999993245895
53.83999999999786	399.9999932729114
53.849999999997856	399.9999932998198
53.859999999997854	399.9999933266205
53.86999999999785	399.999993353314
53.87999999999785	399.99999337990073
53.88999999999785	399.9999934063811
53.899999999997846	399.9999934327556
53.909999999997844	399.9999934590246
53.91999999999784	399.9999934851885
53.92999999999784	399.99999351124774
53.93999999999784	399.9999935372027
53.949999999997836	399.9999935630539
53.959999999997834	399.9999935888017
53.96999999999783	399.9999936144465
53.97999999999783	399.9999936399887
53.98999999999783	399.99999366542875
53.999999999997826	399.99999369076704
54.009999999997824	399.999993716004
54.01999999999782	399.99999374114
54.02999999999782	399.9999937661754
54.03999999999782	399.9999937911107
54.049999999997816	399.99999381594625
54.059999999997814	399.99999384068246
54.06999999999781	399.9999938653197
54.07999999999781	399.99999388985844
54.08999999999781	399.999993914299
54.099999999997806	399.9999939386418
54.109999999997804	399.99999396288723
54.1199999999978	399.9999939870357
